Date,Winner,gofpval_student,gofpval_bb7,lam_emp,actual_returns,lam_student,lam_student_ci_lo,lam_student_ci_hi,lam_bb7,lam_bb7_ci_lo,lam_bb7_ci_hi,es_student,es_bb7
2016-08-23,student,0.989,0.998,0.1434768101434768,0.36090429157669257,0.12633333333333333,0.07340674007340674,0.1768435101768435,0.169,0.10677344010677343,0.24366032699366022,-2.5581289672132868,-2.7320045509499793
2016-08-24,student,0.99,1.0,0.14681348014681347,0.04455548171226999,0.11233333333333333,0.07340674007340674,0.17350684017350682,0.162,0.10677344010677343,0.2435769102435769,-2.420725487932018,-2.598136699239849
2016-08-25,student,0.984,1.0,0.1434768101434768,-1.3904298945394424,0.133,0.07340674007340674,0.17684351017684352,0.18800000000000003,0.1100266933600267,0.24366032699366022,-2.3759747486716294,-2.5505028076405463
2016-08-26,student,0.976,1.0,0.14014014014014012,-0.421253156381665,0.13033333333333333,0.07340674007340674,0.17684351017684352,0.19633333333333333,0.11678345011678344,0.2602602602602602,-2.365829301249164,-2.562973428940746
2016-08-29,student,0.987,1.0,0.1434768101434768,1.3761405690804849,0.10766666666666667,0.07340674007340674,0.17692692692692685,0.163,0.11678345011678344,0.2602602602602602,-2.3219227415970227,-2.473102967923481
2016-08-30,student,0.987,1.0,0.1434768101434768,1.4567155063522326,0.11900000000000001,0.07340674007340674,0.17684351017684352,0.18466666666666667,0.11678345011678344,0.2602602602602602,-2.395661093556218,-2.5920762693143207
2016-08-31,student,0.984,1.0,0.1434768101434768,0.11261254738279253,0.12766666666666665,0.07340674007340674,0.17684351017684352,0.19600000000000004,0.11678345011678344,0.2602602602602602,-2.490955173152444,-2.715123534759047
2016-09-01,student,0.98,1.0,0.1434768101434768,0.5039725355598674,0.13799999999999998,0.07340674007340674,0.17692692692692685,0.19899999999999998,0.11678345011678344,0.2602602602602602,-2.338007252750432,-2.5238132606330264
2016-09-02,student,0.98,1.0,0.14681348014681347,0.26564809734921,0.12999999999999998,0.07340674007340674,0.18018018018018014,0.18400000000000002,0.11678345011678344,0.2602602602602602,-2.2982475983583432,-2.4752042278970707
2016-09-06,student,0.98,1.0,0.14681348014681347,3.0177101396034347,0.11199999999999999,0.07340674007340674,0.17692692692692685,0.165,0.11678345011678344,0.2602602602602602,-2.158700652583398,-2.3262043522167724
2016-09-07,student,0.984,1.0,0.14681348014681347,0.6736367973966024,0.144,0.07340674007340674,0.17684351017684352,0.20366666666666666,0.11678345011678344,0.2602602602602602,-2.6770885367571053,-2.8792412514091765
2016-09-08,student,0.98,1.0,0.1434768101434768,0.10128419315123505,0.13,0.0767434100767434,0.18018018018018014,0.19000000000000003,0.11678345011678344,0.2602602602602602,-2.3207651434589223,-2.494477504485133
2016-09-09,student,0.983,0.998,0.15015015015015012,-1.4980334238811799,0.12033333333333333,0.07340674007340674,0.17684351017684352,0.19833333333333333,0.12012012012012012,0.2602602602602602,-2.275716862291579,-2.4774339128659566
2016-09-12,student,0.969,1.0,0.13680347013680347,-1.8453295606908224,0.13699999999999998,0.07340674007340674,0.17692692692692685,0.20400000000000004,0.12012012012012012,0.26359693026359693,-2.4435669954551438,-2.6516420034453363
2016-09-14,student,0.989,1.0,0.15015015015015012,0.31304897053881,0.11966666666666666,0.07665999332665999,0.17692692692692685,0.17466666666666666,0.11011011011011011,0.2502502502502502,-2.555208847789284,-2.755482836937605
2016-09-15,student,0.984,1.0,0.14681348014681347,-0.21199832179334502,0.11299999999999999,0.07340674007340674,0.17692692692692685,0.15466666666666665,0.11011011011011011,0.2502502502502502,-2.3644692237651097,-2.5245084679028946
2016-09-16,student,0.987,1.0,0.14681348014681347,-0.20264830637405998,0.11766666666666666,0.07340674007340674,0.17692692692692685,0.16366666666666665,0.11011011011011011,0.2502502502502502,-2.3213036063644044,-2.481370778135572
2016-09-19,student,0.989,1.0,0.1434768101434768,0.424584263306245,0.12066666666666666,0.07340674007340674,0.17684351017684352,0.16433333333333333,0.11011011011011011,0.2502502502502502,-2.335639788105771,-2.4874664704655296
2016-09-20,student,0.99,1.0,0.15015015015015012,-0.9006484451756249,0.123,0.07340674007340674,0.17684351017684352,0.169,0.11011011011011011,0.2469969969969969,-2.229969042130244,-2.3859627562568986
2016-09-21,student,0.991,1.0,0.15015015015015012,0.15209057185878497,0.11266666666666668,0.07665999332665999,0.17692692692692685,0.16266666666666665,0.11011011011011011,0.2502502502502502,-2.2725669139123066,-2.4475707965567084
2016-09-22,student,0.984,1.0,0.15015015015015012,1.0413394152037976,0.122,0.07340674007340674,0.17684351017684352,0.17633333333333331,0.11011011011011011,0.2502502502502502,-2.268011954035367,-2.4422478876695477
2016-09-23,student,0.984,1.0,0.15015015015015012,-0.9454589457727625,0.10700000000000003,0.07340674007340674,0.17684351017684352,0.15933333333333335,0.11011011011011011,0.2502502502502502,-2.218511245783631,-2.393473735807128
2016-09-26,student,0.984,1.0,0.15015015015015012,-1.759721060454885,0.11833333333333333,0.07340674007340674,0.17684351017684352,0.16066666666666665,0.11011011011011011,0.2502502502502502,-2.278132734356236,-2.4213616081737355
2016-09-27,student,0.984,1.0,0.15015015015015015,-0.1975574239769825,0.10066666666666667,0.07340674007340674,0.17684351017684352,0.146,0.11011011011011011,0.2502502502502502,-2.4072993135986804,-2.550688337486977
2016-09-28,student,0.959,1.0,0.14347681014347682,0.5442568485362574,0.13999999999999999,0.0767434100767434,0.18018018018018014,0.20533333333333334,0.11011011011011011,0.2502502502502502,-2.411466635996798,-2.615736782319834
2016-09-29,student,0.975,1.0,0.15348682015348683,-1.7775473243768825,0.11733333333333333,0.07340674007340674,0.17684351017684352,0.17233333333333334,0.12012012012012012,0.2602602602602602,-2.181468093116576,-2.359291802411252
2016-09-30,student,0.988,1.0,0.15682349015682348,0.6706902639377725,0.13066666666666665,0.07340674007340674,0.17684351017684352,0.18999999999999997,0.11011011011011011,0.2502502502502502,-2.4505700026650765,-2.6545652920585154
2016-10-03,student,0.989,1.0,0.15682349015682348,0.7516780231506375,0.11933333333333333,0.07340674007340674,0.17684351017684352,0.18266666666666667,0.11011011011011011,0.25033366700033355,-2.317357227698812,-2.5289761489824825
2016-10-04,student,0.99,1.0,0.15682349015682348,0.875905904991845,0.125,0.07340674007340674,0.17684351017684352,0.17500000000000002,0.11011011011011011,0.2502502502502502,-2.2558700416862076,-2.4230512413744556
2016-10-05,student,0.996,1.0,0.15682349015682348,0.663287191046315,0.12133333333333333,0.07665999332665999,0.18018018018018014,0.17666666666666667,0.11011011011011011,0.2502502502502502,-2.246539597105344,-2.42439446451745
2016-10-06,student,0.99,1.0,0.15015015015015012,-0.7164479478530599,0.11866666666666666,0.07340674007340674,0.17684351017684352,0.168,0.11011011011011011,0.2502502502502502,-2.2829020930850716,-2.4624315487266273
2016-10-07,student,0.98,1.0,0.15015015015015012,0.2537769459261425,0.11433333333333333,0.07340674007340674,0.17684351017684352,0.16433333333333333,0.11011011011011011,0.2502502502502502,-2.3193454346557334,-2.4767809636848352
2016-10-10,student,0.989,1.0,0.15015015015015012,0.028990907200802496,0.11733333333333335,0.07340674007340674,0.17684351017684352,0.17166666666666666,0.11011011011011011,0.2502502502502502,-2.3564515103465236,-2.5518574737623667
2016-10-13,student,0.989,1.0,0.15015015015015012,-1.3311853418650323,0.11433333333333333,0.07340674007340674,0.17684351017684352,0.16766666666666666,0.11011011011011011,0.24691358024691357,-2.2907164024183073,-2.443281881363707
2016-10-14,student,0.989,1.0,0.15015015015015012,-0.43176346115301256,0.13999999999999999,0.07340674007340674,0.17684351017684352,0.19766666666666666,0.11011011011011011,0.2469969969969969,-2.6270744732080438,-2.8272229902466472
2016-10-17,student,0.979,1.0,0.1534868201534868,-0.18747080981937503,0.121,0.07340674007340674,0.17684351017684352,0.18633333333333332,0.11678345011678344,0.2602602602602602,-2.3668525009371866,-2.563380296702615
2016-10-18,student,0.979,1.0,0.15015015015015012,1.2568109167352826,0.125,0.07340674007340674,0.17684351017684352,0.18033333333333335,0.11011011011011011,0.2502502502502502,-2.3563883758657687,-2.552976811281526
2016-10-19,student,0.973,1.0,0.14681348014681347,-0.53212914067028,0.12466666666666666,0.07340674007340674,0.17684351017684352,0.18433333333333332,0.11011011011011011,0.2535869202535869,-2.3471926425026512,-2.5221874139459968
2016-10-20,student,0.975,1.0,0.14681348014681347,0.006277029728420036,0.11966666666666666,0.07340674007340674,0.17684351017684352,0.17033333333333334,0.11011011011011011,0.2535869202535869,-2.216932285508633,-2.3906701781461837
2016-10-21,student,0.972,1.0,0.14681348014681347,0.357127892115105,0.12533333333333332,0.07340674007340674,0.17684351017684352,0.18366666666666664,0.11011011011011011,0.25033366700033355,-2.2224280878482294,-2.394497145655639
2016-10-24,student,0.974,1.0,0.14681348014681347,0.764512144275415,0.124,0.07340674007340674,0.17684351017684352,0.17866666666666667,0.11011011011011011,0.2535869202535869,-2.2063289258466754,-2.3970692678457137
2016-10-25,student,0.975,1.0,0.14681348014681347,-1.13056524674477,0.11766666666666666,0.07340674007340674,0.17684351017684352,0.18333333333333335,0.1200367033700367,0.2669336002669336,-2.2364638538827415,-2.431657484516267
2016-10-26,student,0.974,1.0,0.14681348014681347,-1.1157749857677073,0.11866666666666666,0.07340674007340674,0.17684351017684352,0.16766666666666666,0.11011011011011011,0.2535869202535869,-2.2632685684355986,-2.4234557491779984
2016-10-27,student,0.989,1.0,0.15015015015015012,-1.049281460739155,0.13133333333333333,0.07340674007340674,0.17684351017684352,0.17566666666666667,0.11011011011011011,0.2502502502502502,-2.6855595127463623,-2.8917314778419434
2016-10-28,student,0.983,1.0,0.15015015015015012,0.6982416299158626,0.11666666666666665,0.07340674007340674,0.17684351017684352,0.16699999999999995,0.11011011011011011,0.25033366700033355,-2.3437999585523817,-2.5143672709214386
2016-11-01,student,0.982,1.0,0.15015015015015012,-0.23772778606956246,0.124,0.07340674007340674,0.17684351017684352,0.17733333333333334,0.11011011011011011,0.2502502502502502,-2.2792006212092977,-2.449277462032119
2016-11-02,student,0.983,1.0,0.15015015015015012,-1.6419231802229226,0.126,0.07340674007340674,0.17692692692692685,0.17633333333333331,0.11011011011011011,0.2502502502502502,-2.248823112644833,-2.4070467696503
2016-11-03,student,0.988,1.0,0.14681348014681347,-1.11014261870712,0.11833333333333333,0.07340674007340674,0.17684351017684352,0.17,0.11011011011011011,0.2502502502502502,-2.543161551063958,-2.764192514654451
2016-11-04,student,0.975,1.0,0.14681348014681347,0.17800416819713502,0.126,0.07340674007340674,0.17684351017684352,0.17633333333333331,0.1200367033700367,0.2669336002669336,-2.3536708767039167,-2.543274522618093
2016-11-07,student,0.988,1.0,0.15015015015015012,0.5732200511262349,0.15066666666666667,0.07340674007340674,0.17684351017684352,0.22366666666666668,0.11678345011678344,0.2602602602602602,-2.3837660567143932,-2.5709224676548867
2016-11-08,student,0.977,1.0,0.15015015015015012,1.938000089957845,0.123,0.07340674007340674,0.17684351017684352,0.19633333333333333,0.11678345011678344,0.2602602602602602,-2.346257889502989,-2.5710446370381725
2016-11-09,student,0.988,1.0,0.15682349015682348,-0.70832865182576,0.12833333333333333,0.07340674007340674,0.17684351017684352,0.19833333333333333,0.12012012012012012,0.26368034701368026,-2.446222118981158,-2.6675891562313887
2016-11-10,student,0.988,1.0,0.15682349015682348,1.1838636837339849,0.11533333333333333,0.07007007007007007,0.1701701701701702,0.16633333333333333,0.11011011011011011,0.24691358024691357,-2.362397828270854,-2.5613693375128594
2016-11-11,bb7,0.975,1.0,0.16016016016016016,-3.01507737995288,0.10833333333333334,0.07007007007007007,0.1701701701701702,0.17,0.11344678011344678,0.2502502502502502,-2.475403194493325,-2.680942355143425
2016-11-15,student,0.986,0.998,0.15682349015682348,-1.9475966967677174,0.122,0.07007007007007007,0.1701701701701702,0.17499999999999996,0.11344678011344678,0.2535869202535869,-2.8599005620961426,-3.100812940823196
2016-11-16,student,0.986,1.0,0.15682349015682348,0.5348230461450575,0.12233333333333334,0.07007007007007007,0.1701701701701702,0.18000000000000002,0.11011011011011011,0.24691358024691357,-3.3658291011410717,-3.629486989245392
2016-11-17,student,0.979,1.0,0.15682349015682348,0.5885108296320251,0.11433333333333333,0.07007007007007007,0.1701701701701702,0.17133333333333334,0.11011011011011011,0.24691358024691357,-3.2069504749212716,-3.4417641268285717
2016-11-18,student,0.978,1.0,0.15682349015682348,-0.7712931020022924,0.11033333333333334,0.07007007007007007,0.1701701701701702,0.16766666666666666,0.11011011011011011,0.24691358024691357,-3.132582051585164,-3.3445276682257425
2016-11-21,student,0.979,0.999,0.1434768101434768,-2.9036757512062126,0.12666666666666668,0.07007007007007007,0.1701701701701702,0.17400000000000002,0.11011011011011011,0.24691358024691357,-2.4781473846305797,-2.678048466493262
2016-11-22,bb7,0.978,0.998,0.15348682015348683,1.1981108945648775,0.118,0.07007007007007007,0.1701701701701702,0.17766666666666667,0.11011011011011011,0.2502502502502502,-3.365391441856866,-3.6246314285489674
2016-11-23,bb7,0.978,0.998,0.15015015015015012,1.0032100201750775,0.107,0.07007007007007007,0.1701701701701702,0.16266666666666665,0.11011011011011011,0.2502502502502502,-3.160064006301285,-3.4230197356543712
2016-11-24,student,0.983,1.0,0.14014014014014012,-0.6271599650405999,0.123,0.07007007007007007,0.17025358692025352,0.17933333333333334,0.11336336336336336,0.2502502502502502,-2.6696888691220937,-2.911678888444855
2016-11-25,student,0.982,0.998,0.1534868201534868,1.3777894413054501,0.112,0.07007007007007007,0.1701701701701702,0.17299999999999996,0.11344678011344678,0.2502502502502502,-3.0681768406621357,-3.3596843350410572
2016-11-28,student,0.976,1.0,0.15682349015682348,-0.4050368981034075,0.12433333333333334,0.07007007007007007,0.1701701701701702,0.19266666666666665,0.11336336336336336,0.2502502502502502,-3.2401877015639493,-3.504361764672981
2016-11-29,student,0.98,0.998,0.16016016016016016,-0.13964838519697254,0.119,0.07007007007007007,0.1701701701701702,0.18400000000000002,0.11344678011344678,0.2502502502502502,-2.9761214930204245,-3.2581775845370977
2016-11-30,student,0.976,1.0,0.16349683016349684,0.9355691468579749,0.1366666666666667,0.07007007007007007,0.1701701701701702,0.19633333333333333,0.11011011011011011,0.2502502502502502,-2.9806134909761304,-3.2254339706099735
2016-12-01,student,0.945,0.998,0.16349683016349684,-0.7518074694247422,0.12799999999999997,0.07007007007007007,0.1701701701701702,0.19566666666666666,0.11336336336336336,0.2502502502502502,-2.8613317185660354,-3.0946944022701324
2016-12-02,student,0.975,1.0,0.16016016016016016,-1.8021138665149148,0.11533333333333333,0.07007007007007007,0.1701701701701702,0.18400000000000002,0.11011011011011011,0.2502502502502502,-2.8275472152263195,-3.0460626033797276
2016-12-05,student,0.986,1.0,0.14681348014681347,0.9680632804142251,0.12866666666666668,0.07007007007007007,0.17025358692025352,0.18633333333333332,0.11011011011011011,0.2502502502502502,-2.702924502440308,-2.9311455369996184
2016-12-06,student,0.988,1.0,0.14681348014681347,0.17644015428289495,0.13399999999999998,0.07007007007007007,0.17350684017350682,0.19566666666666666,0.11011011011011011,0.2502502502502502,-2.6051288105141537,-2.8333895877031083
2016-12-07,student,0.988,1.0,0.14681348014681347,-0.17174584538926246,0.11299999999999999,0.07007007007007007,0.1701701701701702,0.17366666666666664,0.11011011011011011,0.2469969969969969,-2.3043616272426144,-2.4550499239525534
2016-12-08,student,0.978,1.0,0.14681348014681347,2.05535689908182,0.11733333333333333,0.07007007007007007,0.1701701701701702,0.16933333333333334,0.11011011011011011,0.2502502502502502,-2.3471398782961614,-2.5335629567440257
2016-12-09,student,0.981,1.0,0.1434768101434768,0.9585214141614675,0.12066666666666669,0.07007007007007007,0.17350684017350682,0.17,0.11344678011344678,0.2502502502502502,-2.4070877330325895,-2.6078949115099546
2016-12-12,student,0.983,1.0,0.15015015015015012,-1.4870655009959748,0.10833333333333334,0.07007007007007007,0.17025358692025352,0.15866666666666665,0.11011011011011011,0.25033366700033355,-2.2445865396012965,-2.411736883918771
2016-12-13,student,0.986,1.0,0.16016016016016016,1.3973378839888275,0.11666666666666665,0.07007007007007007,0.17350684017350682,0.17833333333333332,0.11011011011011011,0.2502502502502502,-2.6209743885490258,-2.825349770597522
2016-12-14,student,0.979,1.0,0.16016016016016016,-0.2598921830546824,0.128,0.07007007007007007,0.17350684017350682,0.20033333333333334,0.11011011011011011,0.2502502502502502,-2.5781813017534554,-2.7797642321608844
2016-12-15,student,0.978,1.0,0.16016016016016016,-0.61369424330607,0.12366666666666666,0.07007007007007007,0.17350684017350682,0.17966666666666664,0.11344678011344678,0.2535869202535869,-2.530910185085112,-2.7297167092817336
2016-12-16,student,0.977,1.0,0.14681348014681347,0.8179990461305626,0.11366666666666668,0.07007007007007007,0.17350684017350682,0.17200000000000001,0.11011011011011011,0.2502502502502502,-2.35512821946813,-2.525266531674251
2016-12-19,student,0.986,1.0,0.14681348014681347,-0.628311520411985,0.116,0.07332332332332332,0.17350684017350684,0.163,0.11344678011344678,0.25033366700033355,-2.2893927348876915,-2.472403132327523
2016-12-20,student,0.986,1.0,0.14681348014681347,-0.6608492755696049,0.11533333333333334,0.07007007007007007,0.17350684017350684,0.16533333333333333,0.11344678011344678,0.25033366700033355,-2.272401243354859,-2.4317614153847744
2016-12-21,student,0.967,1.0,0.1434768101434768,-0.5755701652474026,0.13266666666666665,0.07007007007007007,0.17350684017350682,0.18466666666666667,0.11011011011011011,0.2502502502502502,-2.3009729318837997,-2.471608766846935
2016-12-22,student,0.982,1.0,0.14681348014681347,-1.2227067514769074,0.13066666666666668,0.07007007007007007,0.1701701701701702,0.18100000000000002,0.11011011011011011,0.2502502502502502,-2.3598304171835682,-2.5412806424502996
2016-12-23,student,0.988,1.0,0.16016016016016016,-0.10359370945203748,0.13399999999999998,0.07007007007007007,0.17025358692025352,0.19666666666666668,0.11011011011011011,0.2502502502502502,-2.4714455804512436,-2.6616309363733737
2016-12-26,student,0.988,1.0,0.16016016016016016,-0.6821014354885799,0.13533333333333333,0.07007007007007007,0.17350684017350684,0.19766666666666666,0.11011011011011011,0.25033366700033355,-2.3459061062705806,-2.541554434560988
2016-12-27,student,0.989,1.0,0.16016016016016016,1.51615668303211,0.114,0.07340674007340674,0.1801801801801802,0.17699999999999996,0.12012012012012012,0.26359693026359693,-2.3711125761136427,-2.5565107764916437
2016-12-28,student,0.989,1.0,0.15682349015682348,-0.1956928177309925,0.12266666666666666,0.07340674007340674,0.1801801801801802,0.18166666666666664,0.12012012012012012,0.26359693026359693,-2.3054751506434075,-2.493344583895212
2016-12-29,student,0.988,1.0,0.15682349015682348,0.491244562478335,0.11666666666666665,0.07340674007340674,0.1801801801801802,0.16666666666666666,0.12012012012012012,0.26359693026359693,-2.319601776912852,-2.482995457492948
2016-12-30,student,0.988,1.0,0.15682349015682348,1.0086501704564976,0.13466666666666666,0.07665999332665999,0.1801801801801802,0.21033333333333334,0.12012012012012012,0.26368034701368026,-2.3933026558924713,-2.6011670550859036
2017-01-02,student,0.988,1.0,0.15682349015682348,-0.15001824185318258,0.126,0.0767434100767434,0.1801801801801802,0.18366666666666664,0.12012012012012012,0.26368034701368026,-2.262390245104551,-2.4525838636075377
2017-01-03,student,0.988,1.0,0.15682349015682348,-0.22000725127159754,0.12766666666666668,0.07340674007340674,0.1801801801801802,0.19733333333333336,0.12337337337337337,0.2669336002669336,-2.3514527367038043,-2.5352816067514934
2017-01-04,student,0.988,1.0,0.15682349015682348,-0.07012582814565255,0.12733333333333333,0.07665999332665999,0.1801801801801802,0.18833333333333332,0.12337337337337337,0.2669336002669336,-2.255163025986983,-2.4139635173578617
2017-01-05,student,0.986,1.0,0.1434768101434768,1.34361657401282,0.12366666666666666,0.07340674007340674,0.1801801801801802,0.17666666666666667,0.12012012012012012,0.26359693026359693,-2.323164349674347,-2.477956414064517
2017-01-06,student,0.981,0.999,0.1434768101434768,-0.753165841365675,0.112,0.07007007007007007,0.1768435101768435,0.17133333333333334,0.11336336336336336,0.2502502502502502,-2.2739724685319556,-2.4419566171821803
2017-01-09,student,0.986,1.0,0.1534868201534868,0.10690630768395248,0.112,0.07340674007340674,0.1768435101768435,0.17300000000000001,0.11344678011344678,0.2535869202535869,-2.259369325427686,-2.421310852811367
2017-01-10,student,0.988,1.0,0.1534868201534868,0.9083489154604174,0.13633333333333333,0.07340674007340674,0.18018018018018014,0.18299999999999997,0.11344678011344678,0.2535869202535869,-2.214358671669569,-2.3776093426099414
2017-01-11,student,0.982,1.0,0.1434768101434768,0.819591951141485,0.11633333333333333,0.07332332332332332,0.1768435101768435,0.17033333333333334,0.11011011011011011,0.2502502502502502,-2.2360258433289295,-2.3758965347245984
2017-01-12,student,0.988,1.0,0.14681348014681347,0.18054934731048244,0.12966666666666668,0.07332332332332332,0.1768435101768435,0.19699999999999998,0.11011011011011011,0.2502502502502502,-2.316417573923684,-2.504920541802072
2017-01-13,student,0.983,1.0,0.1534868201534868,-0.7511245779695375,0.11966666666666666,0.07007007007007007,0.17359025692359017,0.18066666666666667,0.11344678011344678,0.2535869202535869,-2.287671499592457,-2.457951406958099
2017-01-16,student,0.983,0.999,0.14681348014681347,0.4980656483688401,0.12166666666666666,0.07340674007340674,0.17350684017350684,0.19266666666666668,0.11344678011344678,0.2535869202535869,-2.2654246481733704,-2.42621445543663
2017-01-17,student,0.986,1.0,0.15015015015015012,0.2834741717733525,0.11333333333333334,0.07007007007007007,0.17350684017350682,0.16766666666666666,0.11011011011011011,0.2535869202535869,-2.171455397805045,-2.324312534023651
2017-01-18,student,0.989,1.0,0.15015015015015012,0.7604541200288375,0.125,0.07340674007340674,0.1801801801801802,0.19099999999999998,0.12012012012012012,0.26359693026359693,-2.228254238577282,-2.424058433250394
2017-01-19,student,0.989,1.0,0.14681348014681347,0.48827684952934247,0.13733333333333334,0.07340674007340674,0.1801801801801802,0.222,0.12012012012012012,0.26359693026359693,-2.4002607211584475,-2.6336574790525455
2017-01-20,student,0.989,1.0,0.14681348014681347,-1.3546735096056626,0.11733333333333333,0.07340674007340674,0.1801801801801802,0.18533333333333335,0.12012012012012012,0.26359693026359693,-2.2742754170830786,-2.480217509885997
2017-01-23,student,0.989,1.0,0.14681348014681347,0.9184486831073775,0.12166666666666666,0.07340674007340674,0.1801801801801802,0.18066666666666667,0.12012012012012012,0.26368034701368026,-2.2650427146279997,-2.4537211591557755
2017-01-24,student,0.998,1.0,0.14681348014681347,0.2377586410534575,0.132,0.07340674007340674,0.1801801801801802,0.19733333333333336,0.12012012012012012,0.26368034701368026,-2.224634651510738,-2.405573397902622
2017-01-25,student,0.998,1.0,0.14681348014681347,0.7733275364036876,0.125,0.07340674007340674,0.1801801801801802,0.19133333333333336,0.12012012012012012,0.26368034701368026,-2.2385875763350707,-2.407829258972636
2017-01-27,student,0.998,1.0,0.14681348014681347,0.13478177919578002,0.12366666666666666,0.07340674007340674,0.1801801801801802,0.17366666666666664,0.12012012012012012,0.26359693026359693,-2.201825907907091,-2.377772562167319
2017-01-30,student,0.998,1.0,0.14681348014681347,-0.5647127141155924,0.13899999999999998,0.07340674007340674,0.1801801801801802,0.21933333333333335,0.12012012012012012,0.26359693026359693,-2.2841655167856576,-2.4919466648934776
2017-01-31,student,0.998,1.0,0.14681348014681347,-1.2560382933932275,0.11833333333333333,0.07340674007340674,0.1801801801801802,0.17833333333333332,0.12012012012012012,0.26359693026359693,-2.2872302124862185,-2.4674976907900428
2017-02-01,student,0.998,1.0,0.15015015015015012,1.4914073854492926,0.13966666666666666,0.07340674007340674,0.1801801801801802,0.204,0.12012012012012012,0.26359693026359693,-2.3276242466295396,-2.5042034552753414
2017-02-02,student,0.983,0.999,0.13680347013680347,-0.0022372014189625256,0.11533333333333333,0.07340674007340674,0.17025358692025352,0.165,0.11011011011011011,0.2502502502502502,-2.3970611227786214,-2.56661043331352
2017-02-03,student,0.989,1.0,0.1668335001668335,0.10021018759336492,0.11833333333333333,0.07340674007340674,0.1701701701701702,0.163,0.11336336336336336,0.2535869202535869,-2.3532327858691953,-2.5044034112359936
2017-02-06,student,0.998,1.0,0.16349683016349684,0.4029342301056475,0.12033333333333335,0.07332332332332332,0.1701701701701702,0.18333333333333335,0.11011011011011011,0.2502502502502502,-2.317351932799609,-2.4818462142450346
2017-02-07,student,0.998,1.0,0.16016016016016016,-0.8139275590794476,0.11966666666666666,0.07340674007340674,0.1768435101768435,0.16366666666666665,0.11011011011011011,0.2502502502502502,-2.2627720717440396,-2.4264336612304236
2017-02-08,student,0.999,1.0,0.14681348014681347,0.02301438181618251,0.11433333333333334,0.07332332332332332,0.17350684017350682,0.163,0.11011011011011011,0.2502502502502502,-2.332374075860765,-2.4867289307289253
2017-02-09,student,0.999,1.0,0.1634968301634968,0.0559633559954075,0.13399999999999998,0.07340674007340674,0.1701701701701702,0.19533333333333336,0.11011011011011011,0.24691358024691357,-2.4324346439111086,-2.615689080217841
2017-02-10,student,0.999,1.0,0.1634968301634968,0.47078570124246494,0.127,0.07340674007340674,0.17359025692359017,0.17600000000000002,0.11011011011011011,0.24691358024691357,-2.3086142773187976,-2.459544605099295
2017-02-13,student,0.999,1.0,0.1634968301634968,0.10546879215983257,0.118,0.07340674007340674,0.17025358692025352,0.16666666666666666,0.11011011011011011,0.24691358024691357,-2.273379616777067,-2.446112684223587
2017-02-14,bb7,0.999,1.0,0.16683350016683351,-1.64012540583209,0.10966666666666665,0.07340674007340674,0.1701701701701702,0.15233333333333335,0.11011011011011011,0.24691358024691357,-2.2858197427125444,-2.427830254147052
2017-02-15,student,0.999,1.0,0.15348682015348683,-2.6941048928316276,0.125,0.07332332332332332,0.1701701701701702,0.17800000000000002,0.11011011011011011,0.24691358024691357,-2.4635093492961277,-2.657772508374641
2017-02-16,student,0.994,1.0,0.1434768101434768,1.3282230798236074,0.12533333333333332,0.07340674007340674,0.1701701701701702,0.18699999999999997,0.11011011011011011,0.2435769102435769,-3.84817099213243,-4.046174931807271
2017-02-17,student,0.993,1.0,0.14014014014014012,-0.16184451994494747,0.10766666666666667,0.07340674007340674,0.1701701701701702,0.15466666666666665,0.11011011011011011,0.24691358024691357,-2.7793834764270304,-2.956846922711982
2017-02-20,student,0.992,1.0,0.14014014014014012,0.8071159996733375,0.11133333333333334,0.07007007007007007,0.1701701701701702,0.17066666666666666,0.11011011011011011,0.24691358024691357,-2.311976925378175,-2.491103702959198
2017-02-21,student,0.983,0.999,0.14014014014014012,0.5966268795712575,0.122,0.07007007007007007,0.1701701701701702,0.18766666666666665,0.11011011011011011,0.24691358024691357,-2.2666972782403527,-2.423432114570178
2017-02-22,student,0.981,0.999,0.14014014014014012,-0.3211192581715274,0.10833333333333332,0.07007007007007007,0.1701701701701702,0.16666666666666666,0.11011011011011011,0.24691358024691357,-2.1634216372748196,-2.3297320594572355
2017-02-23,student,0.985,0.999,0.14014014014014012,0.25072300141930504,0.12533333333333332,0.07332332332332332,0.17350684017350682,0.18533333333333335,0.11011011011011011,0.24691358024691357,-2.2375568109616046,-2.3915317581717965
2017-02-27,student,0.984,0.999,0.14014014014014012,-0.12590652724395,0.12666666666666668,0.07340674007340674,0.1701701701701702,0.18566666666666667,0.11011011011011011,0.24691358024691357,-2.2208478572079975,-2.3714288072656875
2017-02-28,student,0.979,0.999,0.14014014014014012,0.01510641812159251,0.12066666666666666,0.07007007007007007,0.17350684017350682,0.16866666666666666,0.11011011011011011,0.24691358024691357,-2.210210355987191,-2.3509982274191863
2017-03-01,student,0.978,0.999,0.14014014014014012,0.42142281099347007,0.11466666666666665,0.07340674007340674,0.1701701701701702,0.16866666666666666,0.11011011011011011,0.24691358024691357,-2.1427258399984153,-2.318273486097083
2017-03-02,student,0.977,0.999,0.1434768101434768,0.2713858001260524,0.11866666666666666,0.07340674007340674,0.1701701701701702,0.16533333333333333,0.11011011011011011,0.24691358024691357,-2.2746824528818634,-2.433201370820263
